timestamp,tweet_text,all_hashtags
2019-10-13 21:14:27,6. This is just what being friends with straight women is like tbh https://t.co/ypPsAsyHqu,[]
2019-10-13 21:09:02,5. Aragorn.... pls https://t.co/vO4pnYcHkV,[]
2019-10-13 21:07:46,4. wlw in tumblr comics truly just always be falling in love https://t.co/OCgWcXUiaf,[]
2019-10-13 21:06:00,3. Shoutout to trauma that passed the bechdel test https://t.co/LYvMN88d0k,[]
2019-10-13 21:03:21,2. Power walking 👌 https://t.co/nluudWuGiN,[]
2019-10-13 21:01:02,1. The classique™️ https://t.co/xklLTxk9Y2,[]
2019-10-13 21:00:00,A thread of some of my favorite tumblr posts because why not,[]
2019-10-13 19:35:35,So would people be interesting in me doing a thread of my favorite tumblr posts orrrrrrrr,[]
2019-10-13 03:14:19,RT @YarnOwlReads: We stan a Hallo-Queen. https://t.co/sdnbTJvTxX,[]
2019-10-12 22:15:04,@minandherbooks Restless is a good way to describe it! I don’t know why I decided to plan out what I want to read u… https://t.co/1KKnWYotqM,[]
2019-10-12 22:13:59,"@ADSOWhitney Yeah! Like I usually can do ok with monthly TBRs, but I recently planned out my tbr through the end of… https://t.co/d2ZDujEeuO",[]
2019-10-12 22:10:20,"Ah, the continued adventures of wondering if I need to seek out an ADHD diagnosis",[]
2019-10-12 22:07:56,Other people who plan out their TBRs far in advance: do you feel like your brain is never fully involved in the boo… https://t.co/PuLmJ3Av7W,[]
2019-10-12 21:58:49,@MaddyHayes10 You still have time!! We have a little more than 3 weeks before Call Down the Hawk is officially out 😊,[]
2019-10-12 21:42:51,"@apthemagician @dreamersfire Perfect, this is what I like to hear",[]
2019-10-12 21:32:16,Hey if every single one of you doesn’t send me minute to minute updates as y’all are reading Call Down the Hawk I’m afraid I’ll have to sue,[]
2019-10-12 21:31:39,"RT @tomestextiles: ""Mi Cultura Viva en Mí""  (My Culture Lives in Me) 📚 Let’s talk winding down #LatinxHeritageMonth and favorite reading sp…",['LatinxHeritageMonth']
2019-10-12 09:51:38,RT @taylor_ortega: Happy #NationalComingOutDay not only to the gays but also to the haircuts that told our story before we were brave enoug…,['NationalComingOutDay']
2019-10-12 09:43:27,@dauntIessDeclan SO VALID,[]
2019-10-12 09:41:08,"@apthemagician My life is both blessed and cursed. I know what happens, but I can’t FUCKING TELL ANYONE!!!!!!",[]
2019-10-12 09:22:16,@girlgansey Ahhh seriously?? That’s so cool!,[]
2019-10-11 21:42:08,HAPPY BIRTHDAY @zoe_ewing902 !!! I hope you have an amazing 19th 💖💖💖💖💖 LOVE YOUUUUUUUUU https://t.co/8bjmGWzR44,[]
2019-10-11 21:37:24,@kat_tastic 👀 this sounds fantastic omg,[]
2019-10-11 21:23:57,@indigoiffy Yes! It’s a web series adaptation set in the modern day. It’s very VERY queer and delightful,[]
2019-10-11 21:17:45,"FEELING GAY, FRIENDS https://t.co/KqHpBd8u5S",[]
2019-10-11 21:11:59,I’ve just been taken over completely by the urge to rewatch all of Carmilla and then finally watch the movie. All o… https://t.co/X5g4bEue30,[]
2019-10-11 20:49:22,@RosieeThor M A X I M U M    L E S B I A N,[]
2019-10-11 03:12:03,Why did I think I would be able to resist starting Ninth House. Now that it’s in my hands I want to start a vlog ri… https://t.co/wpGeWDkZ5Z,[]
2019-10-11 02:50:48,If any of you are at the Leigh Bardugo event in Seattle also I would love to meet you!,[]
2019-10-10 17:39:02,@NevilleL90 Same!! I might not have read Evelyn Hugo if I hadn’t heard it was queer. And Alice Oseman’s books all b… https://t.co/JPZDaY4I5B,[]
2019-10-10 17:31:33,"Anyway, reply with some book characters who are queer that the cishets get mad about because they see any identity… https://t.co/Em7NaC9Lpz",[]
2019-10-10 17:30:39,"@timelessalice Oof yeah I get that. Like when media treats it as a twist there’s that small, heteronormative part o… https://t.co/yb4TZM00B6",[]
2019-10-10 17:27:22,@sunandchai I’ve had so many people yell at me in comments that saying she’s bi/saying the book has f/f is a spoiler I’m so tired,[]
2019-10-10 17:26:40,It’s not a spoiler to say Ronan is gay!!,[]
2019-10-10 17:25:52,Is isn’t a spoiler to say that Evelyn Hugo is bi!!!,[]
2019-10-10 17:24:42,Can’t believe I have to say this AGAIN but sexuality isn’t a spoiler 🙃🙃🙃🙃🙃🙃,[]
2019-10-10 16:49:08,RT @minimalbookie: I spent the first half an hour of this movie wondering why every single person who was antagonistic toward him was a POC…,[]
2019-10-10 07:14:15,@KelsiReads Absolutely LOVE all of these!!!,[]
2019-10-10 06:54:22,"@BookAddict1982 Oh wow, I ADORED The Conjuring. I will 100% be checking out the rest of these!",[]
2019-10-10 06:53:56,@OmoleTolu Oh wow I already wanted to watch this movie but now I’m like INJECT THIS FILM INTO MY VEINS,[]
2019-10-10 03:52:19,"@probsadelaide The Witch was pretty solid! I definitely liked that one, and Hereditary is 100% on my watch list for… https://t.co/dl2hvDM4W3",[]
2019-10-10 03:45:53,@reader_and_med Absolutely LOVED this one!!,[]
2019-10-10 03:43:58,@gaychangeling I really liked The Descent!! Just watched that one a couple of weeks ago. And The Ritual is super in… https://t.co/poKk4eRGwM,[]
2019-10-10 03:40:22,"Give me names of some good horror movies that are on streaming services! Netflix, Hulu, prime, hbo Go are all optio… https://t.co/jIZFFzWe0K",[]
2019-10-09 22:49:07,Me: hmmm where is my hideous grandma sweater that I only wear in October... the only sweater I’m missing *finds bag… https://t.co/aSbpUgOg0l,[]
2019-10-09 22:45:47,I kept feeling like I couldn’t find one or two of my sweaters this year. Just finally dug up a vacuum seal bag full… https://t.co/0Jl76sdRMj,[]
2019-10-09 21:44:17,@KelsiReads IT WAS SO GOOD AHHHHHH,[]
2019-10-09 21:23:41,I’ve read three books so far in October and all three have been 5 star reads. What kind of magical world am I living in right now?,[]
2019-10-09 21:21:53,5 of 5 stars to The Luminous Dead by Caitlin Starling https://t.co/mav2mtrQBv,[]
2019-10-09 21:04:54,People who have been asking me how I’ve found out about 2020 releases I marked to read on goodreads... pls don’t ma… https://t.co/T7gRdClXJG,[]
2019-10-09 03:36:03,@megan_k0314 Yuuuup it’s just that SJM usually writes m/f interactions so it’s (not remotely) shocking that people… https://t.co/g6wKOWDDTN,[]
2019-10-09 00:59:46,@samreadingg !!!!!!! https://t.co/iKZLhJaxHu,[]
2019-10-08 23:00:01,@LoriMLee As someone who spent a whole lot of time working backroom at Target I seriously am so frustrated with the… https://t.co/4YMzwugMUe,[]
2019-10-08 22:37:00,"@Excalicoe I’m pretty sex averse and I never needed to skip over anything, but I know that my experience could be totally different!",[]
2019-10-08 22:36:35,"@Excalicoe For the most part, it explicitly describes make out sessions and then gets more vague, so like... genera… https://t.co/vMWrKyXTDx",[]
2019-10-08 22:26:31,"It has fade to black sex scenes!!! Which is just fine, I just couldn’t believe when I was reading it that I kept be… https://t.co/20N1X09ZE4",[]
2019-10-08 22:24:16,I always find it interesting when people say RWRB has smut because like as a person who has read just so much fanfi… https://t.co/FBGxFUPaHf,[]
2019-10-08 20:38:19,I’ve struggled for a long time to put into words why I think Buffy is a far superior show to Angel and wow does thi… https://t.co/PvjkwdOKxH,[]
2019-10-08 09:51:55,"On page 134 of 415 of The Luminous Dead, by Caitlin Starling: Welp. It’s 3 am and I am s... https://t.co/tSFKHD8t2A",[]
2019-10-08 08:19:47,@declans_waifu Don’t DO THIS!!!!,[]
2019-10-08 06:57:39,"@rhiannonthropp I’m so sorry to hear this 💜 breakups like this can be devastating, and I just want to wish you all… https://t.co/CvoGqZfl0w",[]
2019-10-08 05:21:09,"@thebook_pusher This was the first time I’d seen it all the way through! Well, all the way through and sober 😅 last… https://t.co/4Xxuz4gqE4",[]
2019-10-08 05:16:58,Remember the good old days when every movie soundtrack was just a synthesizer? How did we let this happen for a full decade’s worth of film,[]
2019-10-08 05:12:26,"Some other faves of this genre that I recommend: Time Bandits, Willow, The Dark Crystal, Labyrinth, The Adventures… https://t.co/IXH4skKpvv",[]
2019-10-08 05:07:43,Tonight instead of watching horror movies we just did a double feature of Ladyhawke and The NeverEnding Story and I… https://t.co/Xb2zsmlozg,[]
2019-10-08 02:27:02,"Tarnished Are the Stars by Rosiee Thor -release date: October 15th, 2019 https://t.co/3NTsPPGiZi",[]
2019-10-08 01:06:32,@YarnOwlReads Honestly what a mood,[]
2019-10-07 23:04:45,Hi can we just take a minute to talk about this absolutely incredible @halfpricebooks haul?? https://t.co/lcqpj29ihN,[]
2019-10-07 21:19:27,"This book destroyed me. It is, in my opinion, a perfect book. If you need me I’ll be sobbing and hugging it to my c… https://t.co/16Io4QhLXH",[]
2019-10-07 21:16:10,5 of 5 stars to Cantoras by Carolina De Robertis https://t.co/nHJHZnvRVo,[]
2019-10-06 08:04:46,"Me, drinking mug fulls of hot coco, eating popcorn, and watching Great British Baking Show: pls body produce serotonin I’m begging",[]
2019-10-06 06:55:27,5 of 5 stars to salt slow by Julia Armfield https://t.co/7H3iAoCtcg,[]
2019-10-06 03:47:22,@DoodlebamUSA @NetflixFilm Spoilers out of context https://t.co/egU2fqN3xa,[]
2019-10-06 03:36:50,@DoodlebamUSA @NetflixFilm Spoilers without context https://t.co/PN4cWFG2qH,[]
2019-10-06 03:29:31,@perpetualpages @TheRippedBodice @audwrites @ninavarelas @xreadingsolacex Oh no this is going to make me cry 😭😭😭❤️🌈🌈🌈🌈🌈🌈,[]
2019-10-06 03:27:18,@DoodlebamUSA @NetflixFilm Spoilers out of context https://t.co/nRKRirXJbi,[]
2019-10-06 03:20:03,@DoodlebamUSA @NetflixFilm Spoilers out of context https://t.co/Onu31cpGWb,[]
2019-10-06 03:12:45,@DoodlebamUSA @NetflixFilm Spoilers out of context https://t.co/JVTzgbtbex,[]
2019-10-06 03:05:30,In the Tall Grass (2019) https://t.co/vvqg2h7ffC,[]
2019-10-05 22:15:27,Me to @DoodlebamUSA every couple of months: god I just had the most horrifying video idea,[]
2019-10-05 21:16:37,"On page 169 of 208 of salt slow, by Julia Armfield: I only have one story left but I alm... https://t.co/QQUrRpPwdd",[]
2019-10-05 21:12:52,@figgitus Thank you!! 💖,[]
2019-10-05 20:48:30,"New videos are live now! I got a hair cut, read a lot of creepy books, and have plans to read a bunch more. Maybe g… https://t.co/igTvCBiwwd",[]
2019-10-05 20:32:21,There are so many books in this thread that you all need to check out!! 2020 is going to be an incredible year for… https://t.co/Ty6p2w6QJm,[]
2019-10-05 20:31:59,Marked as tbr-unreleased: Pepper's Rules for Secret Sleuthing by Briana McDonald https://t.co/DtuSFMgtzy,[]
2019-10-05 19:13:02,Wilder Girls by Rory Power https://t.co/DyegbbLHmo,[]
2019-10-05 03:25:33,@KelsiReads @torbooks Also dear god people get emails about this??? That’s terrifying,[]
2019-10-05 03:18:19,@KelsiReads @torbooks DONT CALL ME OUT IM PREPPING FOR 2020 😂😂😂😂,[]
2019-10-05 03:07:36,The raw queer energy of Tor publishing has me quaking,[]
2019-10-05 03:06:55,Looking through the @torbooks 2020 releases that have been announced truly has me feeling like https://t.co/ZpOS1e8IqM,[]
2019-10-05 03:02:55,Marked as tbr-unreleased: The House in the Cerulean Sea by T.J. Klune https://t.co/Duxuh1kUvC,[]
2019-10-05 00:26:14,Marked as tbr-unreleased: The Ballad of Songbirds and Snakes by Suzanne Collins https://t.co/PKumdlbyqD,[]
2019-10-04 23:43:56,(Also interesting to note that this complaint about superhero movies is only happening the same year we have had a… https://t.co/V6hls6fj5f,[]
2019-10-04 23:11:59,(I know we’re all talking about Scorsese today but god remember when Spielberg wanted to prevent streaming service… https://t.co/nPDiSLEv6f,[]
2019-10-04 22:43:41,"Like, I’m sorry but just say that you hate marginalized groups and go. I truly don’t give a fuck that less people a… https://t.co/47NVroGUgu",[]
2019-10-04 22:42:21,Anytime some older Hollywood director makes his way into the press to complain that superhero movies aren’t real mo… https://t.co/pby3JZZD2y,[]
2019-10-04 18:47:05,@GayRightsElmo They already blocked me a bit ago but DONE!,[]
2019-10-04 18:32:44,Ok I NEED this 😍😍 https://t.co/RHv6J7X4Ki,[]
2019-10-04 05:00:22,@a_m_strait @mstiefvater This is by norhuu on tumblr! Here’s a link to the post: https://t.co/ZWsozETNpB,[]
2019-10-04 04:51:24,"@mstiefvater Oh oh! And finally I gotta share this piece by batcii because it’s a group shot that includes Henry, m… https://t.co/3bWj9FtcrY",[]
2019-10-04 04:47:27,@mstiefvater Oh!! And I can’t forget one of my other favorite Adam/Ronan pieces by theshardsofmyheart on tumblr https://t.co/oYGnfpynOT,[]
2019-10-04 04:44:42,@mstiefvater And this one by @idledee is so much my favorite that it’s my phone background because I need to look a… https://t.co/HRKOCpui8m,[]
2019-10-04 04:42:33,@mstiefvater I have a couple of faves!! This one by @hatepotion almost made me cry the first time I saw it https://t.co/Uged2Tw79r,[]
2019-10-03 22:29:42,Marked as tbr-unreleased: Darius the Great Deserves Better by Adib Khorram https://t.co/jX2sG8Keix,[]
2019-10-03 21:42:05,Marked as tbr-unreleased: The Fell of Dark by Caleb Roehrig https://t.co/jJqyvbkQ7Z,[]
2019-10-03 21:12:35,"RT @TheArtisanGeek: I LOVE PET!! My review is up on my YT channel, in case you need any more convincing to read @azemezi's book! :D https:/…",[]
2019-10-03 20:36:52,"@hurlamabollocks God what a mood, this is exactly it",[]
2019-10-03 20:31:46,@biocrazy_fanboy EXACTLY!!!!,[]
2019-10-03 20:31:24,"People on the internet: this man is so beautiful!!! So hot and sexy!! Me, a lesbian with taste: https://t.co/e7lX40cPCB",[]
2019-10-03 20:28:43,"RT @Navel_Gayz: Tig Notaro got 2 full minutes of laughter from pushing a stool across a stage, and white dude comedians are like ""comedy go…",[]
2019-10-03 20:28:12,People not liking the actor for Kaz because he’s “too cute” really have me once again questioning y’alls taste in m… https://t.co/dympAZLyub,[]
2019-10-03 19:43:38,RT @LindsayPB: .@CeceEwing_ doing a re-read of Prisoner of Azkaban is giving me such life right now.  Shoutout especially to calling out th…,[]
2019-10-03 07:09:29,RT @DoodlebamUSA: Seeing @doddleoddle in Seattle was definitely the best way to be properly introduced to her music 🎶 https://t.co/YP8ggEAq…,[]
2019-10-03 05:36:49,Listen. The energy at @doddleoddle’s Seattle show was amazing. I wish I could hug everyone who was there.,[]
2019-10-03 01:17:59,Also I’ve seen SO MANY MOVIES recently where a man shows any emotion and the theater’s response is to laugh. It’s w… https://t.co/PiM6x7HwkK,[]
2019-10-03 01:15:35,"Saw It: Chapter 1 in a full theater and this dude down at the front was ripped as fuck, just scary big, and he spen… https://t.co/yhlxByOZmf",[]
2019-10-02 20:08:59,THIS COVER IS MAKING ME FEEL REAL GAY AND REAL SOFT https://t.co/i7vcmrg56T,[]
2019-10-02 20:06:16,Definitely not jumping on a hype train with other booktubers when I say that hey @netflix maybe consider inviting s… https://t.co/D7hrP9MztR,[]
2019-10-02 20:04:00,@itsmonicakim @netflix What a mood wow,[]
2019-10-02 19:37:54,KAZ AND INEJ WOW IM HAVING HEART PALPITATIONS https://t.co/8cIVk0acTz,[]
2019-10-02 18:18:54,@householdwords WHAT oh my god thank you for letting me know,[]
2019-10-02 05:27:08,"Bryan, muttering intently to himself as he tries to put up funko pops: “I just wanted more female representation on this shelf.”",[]
2019-10-02 04:45:20,@ettubrody I AM. IN NOVEMBER I SWEAR.,[]
2019-10-02 02:42:15,"I can’t believe I’m going to see @doddleoddle with my own two, very gay eyes tomorrow wow",[]
2019-10-02 02:24:30,@thePandaMish Yeah I don’t really know how it happened 😅,[]
2019-10-02 01:49:37,"This isn’t to say anything specific about my reading, it’s just something I wanted to reflect on as we inch closer… https://t.co/40sY8cdnv7",[]
2019-10-02 01:48:43,Just decided to do a little experiment with my books to see what my reading looks like.  Picture 1: read &amp; doesn’t… https://t.co/HDWP7htAHF,[]
2019-10-02 00:04:55,Went to get my hair cut and when I told the hairdresser what I wanted she said “like a man?” And I just had to be l… https://t.co/nDKJMTDGOq,[]
2019-10-01 05:05:13,RT @MorganAlMoor: “It’s on my TBR!” is the literary equivalent to “We should hang out some time!”.,[]
2019-09-30 19:34:53,This is so beaUTIFUL!!!! AHHH!! 😍😍😭😭😭😭🌈 https://t.co/nvqPtJDXPC,[]
2019-09-30 19:27:28,"I needed an excuse to dance around my room and sing my fave song, so I redid the Playlist Book Tag. Let me know som… https://t.co/GY4CPl9bey",[]
2019-09-30 18:28:29,RT @bIxckthorn: the kind of video i need in my life https://t.co/oRnVYmbrW6,[]
2019-09-30 18:27:04,"@HelemaalJudCute Whoops! Sorry about that, I’ll go fix it.",[]
2019-09-30 01:44:22,let’s talk about girls!!! My fave f/f romances in books is live now: https://t.co/6GVbSyIIhx https://t.co/FzMQqb1ebE,[]
2019-09-29 05:37:51,"Fellow cis folks? When you have the mental energy to do it, maybe go through the replies of a post and report trans… https://t.co/OhUd2PCmBu",[]
