timestamp,tweet_text,all_hashtags
2018-10-14 01:43:50,Tag a friend who you know loves reading thrillers and should check out all my favourites! ☠ https://t.co/pG70taowkW https://t.co/hdrx8qAV7O,[]
2018-10-13 07:40:29,But hockey https://t.co/4ejK8bbj6x,[]
2018-10-13 06:03:13,Quick! If each one of you go watch like 10 of my videos in the next couple days these two milestones can happen at… https://t.co/ok5uFfWLIZ,[]
2018-10-13 05:19:40,"feeling sensitive &amp; wishing I never did the ""husband controls my Instagram"" cause I can't post a photo now w/o 5 co… https://t.co/hSRFapYB0q",[]
2018-10-11 23:35:20,Already in love https://t.co/8lMeyqEQGK,[]
2018-10-11 21:33:32,"If you don't want to use my link, just search on zulily for ""jetsetter map""",[]
2018-10-11 21:31:48,My scratch off world map ya'll always ask about is on Zulily for like 12 more hours if you want to get it on major… https://t.co/BbS3km5eMY,[]
2018-10-11 04:42:04,@smenonbooks I can't find a GIF for *panicking but in a good way* https://t.co/KxzJGsKiow,[]
2018-10-11 03:53:52,@myeyeshadowisod #truth,['truth']
2018-10-11 03:51:05,"I had so many big things planned for a 50k celebration. I thought it would take way longer, if at all, and now we'r… https://t.co/VSLtF2hPU7",[]
2018-10-11 03:44:18,😵😵😵 https://t.co/2Q9gI7Otq0,[]
2018-10-11 03:40:10,@itsgranger 🙈🙈🙈,[]
2018-10-11 00:04:43,@dylanistweeting I'm into it,[]
2018-10-09 20:17:35,Am I about to finally read a book about...VAMPIRES? 😈 You friggin betcha. https://t.co/wUAr6sqQ5U,[]
2018-10-09 05:30:30,Is. This. Book. Gay? HOW DID NO ONE TELL ME.,[]
2018-10-09 05:29:45,WAIT https://t.co/nRsq1v20ur,[]
2018-10-07 23:15:28,@hailsinbookland https://t.co/AJlhS8y3u9,[]
2018-10-07 22:36:08,I think I'm reading a book about cat...people? Will keep you updated. https://t.co/hHSvmG4FE4,[]
2018-10-07 04:57:48,"I want a glow up, but I want cheese fries more.",[]
2018-10-06 22:39:47,"New #booktube video reacting to my ""Authors I Need to Read"" video from 3 years ago! 😅 https://t.co/1bQLblUAt9 https://t.co/RxThxiiUJc",['booktube']
2018-10-03 23:30:47,"I've decided not to post a bullet journal video this month, but I do have this updated to share..which is all you r… https://t.co/aErogdPSQB",[]
2018-10-03 23:28:20,As if the freaking dictionary just tweeted out my video. What is my life.,[]
2018-10-03 23:27:31,@Dictionarycom ....I really do have a way with words 😅,[]
2018-10-03 23:27:07,@Dictionarycom Omg 😍😍😍,[]
2018-10-03 23:26:53,RT @Dictionarycom: Love. Noun. Our feelings about @BooksAndLala's #WordOfTheDay challenge. Psst ... get our words every day: https://t.co/r…,['WordOfTheDay']
2018-10-03 02:57:02,RT @_OnMyBookshelf: Anytime @booksandlala uploads a video https://t.co/llR7BW7nNy,[]
2018-10-03 00:19:51,I learned the @Dictionarycom Word of the Day every day for a month &amp; gave you a book recommendations for each one!… https://t.co/ag7bvmdP0N,[]
2018-10-02 04:34:40,@myeyeshadowisod My hero,[]
2018-09-29 20:32:33,@scseward Photoshop ✌,[]
2018-09-29 20:15:15,@vellumvolumes Goodreads. Blogs. Twitter. Instagram. Google. Friends. 😅,[]
2018-09-29 19:37:00,Had to start working on my 2019 Most Anticipated Books list already. 🙈 So much interesting stuff coming! https://t.co/FjiietiAeC,[]
2018-09-29 18:31:24,😍😍😍 https://t.co/IqUJMeMDff,[]
2018-09-29 18:28:15,@xtineMAY So cute!,[]
2018-09-28 14:10:38,"RT @thespookathon: The #SPOOKATHON hosts, dates, and challenges have all been announced!! 👻 Check out this handy playlist that will continu…",['SPOOKATHON']
2018-09-28 04:49:33,@peace0n34rth I work at SweetLegs HQ and we def aren't an MLM 💕,[]
2018-09-28 04:33:42,@myeyeshadowisod 🤣🤣🤣,[]
2018-09-23 18:41:02,@possiblylit I'm starting it today!!,[]
2018-09-23 05:45:04,"RT @ghostcalf: Hol up...so ur telling me bc this Handmaiden costume is sexist and women aren’t having it so the costume gets taken down, BU…",[]
2018-09-23 05:42:09,"RT @WeeziesBooks: Because white women were offended by this costume, they pulled it. But then they still selling “sexy Native” costumes. @Y…",[]
2018-09-23 01:03:29,"There are 100 days left in the year and I still have 24 ""must read 2018 releases"" left on my TBR. Oh boy 😅 https://t.co/7WfewVWufn",[]
2018-09-22 19:34:07,"RT @ibizoboi: The reviewer quotes a few lines of AAVE to falsely highlight the novel’s presumed intellectual inferiority. Clearly, she has…",[]
2018-09-22 16:53:11,RT @thespookathon: Finalizing the #spookathon challenges!! Have any ideas you'd like to suggest?? 👻,['spookathon']
2018-09-21 04:04:28,oh man those 5 minutes when that paycheck hits your bank account- before you have to pay all your bills  walking aw… https://t.co/nfBzK02JUm,[]
2018-09-20 02:53:53,@myeyeshadowisod @Jenna_Marbles An icon,[]
2018-09-20 01:58:37,Oh. My. This looks 🔥🔥🔥 https://t.co/iIqc7uwfz3,[]
2018-09-20 01:55:58,NEW VIDEO updating on my 5 star predictions one year later ⭐ https://t.co/aQ0oTbBF4N https://t.co/oQSmLX8iR5,[]
2018-09-19 02:49:43,@dylanistweeting I'm torn because the characters were SO good I want to see more. But it's SO risky.,[]
2018-09-18 16:21:16,"@jenniferlyn99 We usually offer $5 flat rate shipping, but right now if you choose that shipping option and add the… https://t.co/c79T8a8Wko",[]
2018-09-18 15:56:29,@alirock97 😍😍😍,[]
2018-09-17 18:50:01,RT @BrandyLJensen: my vow as a friend is that even if you forgive your ex I’ll still hold a grudge,[]
2018-09-17 18:49:40,@dylanistweeting Lolwutno 😂,[]
2018-09-16 05:11:45,Consent. My son's body is his own and he is not to be touched by anyone in any way without his permission. I can al… https://t.co/vV8Vx6mvdT,[]
2018-09-16 01:02:59,RT @dearnonnatives: Allowing your child to wear a “Native American” costume for Halloween teaches your children that it is acceptable to pe…,[]
2018-09-15 04:18:33,@WeeziesBooks https://t.co/wnCBM14ZQZ,[]
2018-09-15 00:46:35,@books_mccoy @thespookathon Haha alright you get a pass. 😋,[]
2018-09-15 00:34:00,RT @thespookathon: One of the lovely #spookathon hosts just had a beautiful baby so in her spot this year you'll see a new face! Someone in…,['spookathon']
2018-09-15 00:33:54,@books_mccoy @thespookathon wait...didn't I invent this readathon? 🤣 https://t.co/zqVrvOZHpO,[]
2018-09-14 18:32:59,RT @WinkWinkWinki: Me watching @booksandlala 's videos https://t.co/zyATHwwlJk,[]
2018-09-13 23:56:10,@isthatchami Wow okay I won't post Tuesdays ever again good to know 😅,[]
2018-09-13 23:54:57,"RT @brandycolbert: Hiiii so I have a new book coming out next year, and I think some of you have seen this gorgeous cover? 😍 You can read a…",[]
2018-09-13 23:45:44,@Emmers_ I actually very rarely will even click on a video under 6 minutes these days! If I can't do my entire face… https://t.co/7PLowEof5s,[]
2018-09-13 23:41:10,RT @Emmers_: me in 2011: I would never watch a youtube video over 5 minutes   me in 2018: 45 mins?! hell yeah bbbbbbbb,[]
2018-09-13 18:47:14,@dylanistweeting @MikalebRoehrig https://t.co/mTM8OQsBa9,[]
2018-09-13 01:45:52,RT @squibblesreads: reflecting on the WOC in the bookish community panel: ⭐️ boost WOC creators who are Doing The Work ⭐️ look at the last…,[]
2018-09-12 03:31:13,RT @BrookieRayWrite: *banshee wail*  QUEER FOLKS DESERVE BOOKS WITH LOW-CONFLICT THAT STILL INVOLVES MAGIC. QUEER FOLKS DESERVE BOOKS WHERE…,[]
2018-09-12 03:26:18,@dylanistweeting lolz,[]
2018-09-12 03:25:38,"@dylanistweeting I need some peanut butter MnMs, you got the hookup?",[]
2018-09-12 03:18:18,❤💛💙💚💜,[]
2018-09-10 04:40:51,RT @laurenevie_: People see bloggers getting free stuff and say that it looks like a doddle but what they don't see is me crying into my la…,[]
2018-09-09 23:45:32,"RT @thespookathon: An official announcement will be coming via YouTube, but yes #spookathon is coming. Every October until I die. Always th…",['spookathon']
2018-09-09 02:13:08,only halfway through #iknowyouknow &amp; @GillyMacmillan is really making me work for this one 😅🔎 https://t.co/BMAULMFXnD,['iknowyouknow']
2018-09-08 22:33:18,"@krismongeau @Deenaeeee Right, okay so we all agree with the original tweet 💪",[]
2018-09-08 21:29:57,@myeyeshadowisod WHOA. I tweeted you before I saw this tweet and I guessed the right guy 😮😮😮,[]
2018-09-08 21:29:06,@myeyeshadowisod this guy! https://t.co/jUOeTiNQCR,[]
2018-09-08 20:59:17,@krismongeau @Deenaeeee so you're in agreeance that Ariana Grande is not to blame for Mac Miller's overdose.,[]
2018-09-08 16:43:17,"RT @Deenaeeee: Demi overdoses, it’s her fault bc she’s a grown woman who chose to do drugs, Mac Miller overdoses and it’s Ariana Grande’s f…",[]
2018-09-07 14:56:09,"RT @debreese: A conversation is taking place on Twitter, where some teachers are asking other teachers not to use ""tribe"" to describe their…",[]
2018-09-07 04:59:08,@samwithbooks In fact it was 😅🤣😂,[]
2018-09-07 03:58:56,looking through my draft tweets for the first time like...WHAT were you talking about though? https://t.co/5k5peMOTqp,[]
2018-09-06 04:15:40,RT @valrugs: when ur trying to reach out to ur support system but still be cool https://t.co/CAEvRAAVvQ,[]
2018-09-06 02:17:33,@maxwdunn That's what I'm thinking! 🤔🤔🤔,[]
2018-09-06 02:12:55,I want 3 youtube thumbnails  1 for clickbait 1 that's straight to the point 1 for overexplaining what the content w… https://t.co/YbLJP4qH8b,[]
2018-09-04 23:09:53,Guess what I'm watching again 🙈 https://t.co/NY93pS5kSz,[]
2018-09-04 22:16:46,#firstdayofschool Kindergarten to Grade Three 🖤 Why does my kid suddenly look so old? 😫 Ps can you guess his favour… https://t.co/lF3N1uGcxf,['firstdayofschool']
2018-09-04 16:41:45,@MyMamasChild2 @mstiefvater I said filming would have started if it was a fall release. This is definitely new news… https://t.co/MAKbY9GK3i,[]
2018-09-04 13:49:23,RT @mstiefvater: https://t.co/9wyaNKTV3p,[]
2018-09-04 04:39:16,@bookishdisaster Oh yeah! 🤣🤣🤣 Maybe I should save it til then!,[]
2018-09-04 04:34:44,Would anyone be interested in a video of my favourite books of all time? Even though you probably already know them? #booktube,['booktube']
2018-09-02 23:15:39,I got 2 new videos for you!! 😘 #booktube https://t.co/VLmxlYPQwD,['booktube']
2018-09-01 22:50:39,@kat_tastic The struggle of figuring out how to edit a mess of footage. I know it well. Good luck to you 👏,[]
2018-09-01 22:48:44,"RT @TheGillianFlynn: Oh, and YES: Another book is coming. I PROMISE.",[]
2018-08-31 20:51:34,omfg https://t.co/8hjvCX8tFC,[]
2018-08-31 04:05:32,lol but wait. I have 4 more videos to do in the next 4 days. #thatbooktubegrind,['thatbooktubegrind']
2018-08-31 04:04:19,I need a nap.,[]
2018-08-31 03:56:39,"Just in case you were thinking ""you know what, an hour long #booktube video from lala is enough for one day"" THINK… https://t.co/vRMPQNNiyG",['booktube']
2018-08-30 22:24:19,RT @bookiesncookies: My favorite part of Kayla's new video #yallgottareaddis #itstheonlyone https://t.co/NtqH8aEJpV,"['yallgottareaddis', 'itstheonlyone']"
2018-08-30 22:23:58,RT @bookwyrm_the: Watching @booksandlala new video with her husband Robbie. AND I'M DYING 🤣🤣🤣🤣 They always have a good video together!!,[]
2018-08-30 18:34:02,@blxck_ct You may have just given me a video idea https://t.co/usgMCrrbbI,[]
2018-08-30 18:32:49,RT @journeysinbooks: An hour long @booksandlala video??? Is this real life??,[]
2018-08-30 18:32:39,"RT @danielainprague: The new video by @booksandlala is so hilarious I'm crying 🤣 Lots of useful tips on taking photos, too!",[]
2018-08-30 15:07:27,RT @BookishBeautyB: Booktube goals: uploading an hour long video and everyone RUNNING to watch the entire thing https://t.co/sVpYOIBV1w,[]
2018-08-30 14:39:46,"It's up! It's unnecessarily long, but it's up! 😅👌 #booktube ""My Husband Runs My #Bookstagram for a Month.""… https://t.co/HgRXXHS1mY","['booktube', 'Bookstagram']"
2018-08-27 21:22:32,And I'm about to scrap the entire thing. ACK,[]
2018-08-27 21:22:05,I'm still editing this video. https://t.co/maSyKxXrOr,[]
2018-08-27 16:01:50,@cryingboutbooks 🙊🙊🙊,[]
2018-08-27 15:58:46,RT @cryingboutbooks: rewatching @booksandlala closet-unhaul series AND I FORGOT HOW GOOD IT IS!!! please name a more iconic/creative booktu…,[]
2018-08-24 04:18:04,@dylanistweeting Oh SHIT,[]
2018-08-24 04:12:18,@dylanistweeting Spooky 👀,[]
2018-08-24 04:12:02,RT @dylanistweeting: . @booksandlala and i are always saying how we the same person and even our ratings arent far apart. https://t.co/lFLG…,[]
2018-08-23 23:39:41,I am contemplating creating a goddamn storyboard so I can keep track of what the hell I'm doing. It was NOT filmed… https://t.co/vdgFxQjBzu,[]
2018-08-23 23:36:04,@dylanistweeting I did! 5 stars baby https://t.co/Ki7zgrVWqZ,[]
2018-08-23 23:25:21,I will never not be editing this video 😞,[]
2018-08-23 05:42:19,@CeceEwing_ Could it just be a live performance of theirs you're thinking of? They do a group clap during that part idk,[]
2018-08-23 04:03:04,squash one squash two,[]
2018-08-21 22:33:41,I don't know how this is already here but I'm beyond excited to read it! #dontcallmecrazy @veronikellymars https://t.co/b0QzVeOces,['dontcallmecrazy']
2018-08-20 20:42:34,RT @kimmythepooh: You’re 25 years old.  You see a movie with an all-asian cast at a screening and for some reason you’re crying and you can…,[]
2018-08-19 23:03:08,RT @bethe1306: @booksandlala 44 minute reading vlog?! I am here for this! https://t.co/Lz1zTuQDQI,[]
2018-08-19 22:56:40,RT @JackShriver23: Opening YouTube and finding that @booksandlala posted a 43 minute video...it's a good feeling,[]
2018-08-19 22:47:21,NEW #BOOKTUBE VIDEO 🙆‍♀️🙆‍♀️🙆‍♀️   https://t.co/LBrIWPeviK https://t.co/ffjtSjBdV2,['BOOKTUBE']
2018-08-18 18:49:54,@dylanistweeting Drive Me Crazy 💯 https://t.co/IjdXyBjVut,[]
2018-08-15 04:04:26,Welp I posted it. I hate it so be nice 😓 https://t.co/0o3I1b9ibt,[]
2018-08-15 01:25:06,Okay I filmed a  challenge video and it's WAY boring. Should I still post it or just film something better another day? #booktube,['booktube']
2018-08-11 19:09:30,@kat_tastic https://t.co/lZDBMqG2hD,[]
2018-08-11 07:08:38,RT @_ajreads: Me: @booksandlala is so drunk omg.  Lala: bitch I just get excited!  😂😂😂😂😂😂😂😂,[]
2018-08-11 01:05:53,"RT @bookavid: PUBLICISTS: I compiled a list of 60+ BLACK book reviewers/booktubers reviewing anything from MG, YA, to Adult/Erotica, plus s…",[]
2018-08-11 01:02:29,Every time I watch a video from @isthatchami I end up replaying her outro like 10 times because it's so bloody bril… https://t.co/kLcZrB08tf,[]
2018-08-09 04:11:59,@dylanistweeting I am SHOCKED,[]
2018-08-09 04:11:34,@amyXlee28 https://t.co/2t7A4RPSqr,[]
2018-08-09 00:21:32,@WhereTheBookend @chaptersindigo You have enough bookish discount sites! This is all we have for new books 🤣,[]
2018-08-09 00:20:36,Pre-order pt2 ft. @ShaunieDarko @veronikellymars @EmilyHenryWrite &amp; @HDemetrios https://t.co/khF425rB8k,[]
2018-08-09 00:18:42,Pre-order pt1 ft @ElleOnWords @LaAnnaMarie @Quartland &amp; @KasieWest https://t.co/K9bbLMlj5R,[]
2018-08-09 00:09:44,"Holy Balls @chaptersindigo has ALL teen books on for Buy One, Get One 50% off. It's pre-order heaven 😍",[]
2018-08-08 02:44:11,RT @rosesbythstairs: all hitting your children does is teach them that 1. the people they love will hit them 2. it’s okay for them to hit t…,[]
2018-08-08 02:37:23,@PenguinTeenCa @EmilyHenryWrite @unboundworlds  https://t.co/YGmmzt6aoV,[]
2018-08-07 23:27:56,"If you had to associate a colour with me, what would that colour be?",[]
2018-08-07 02:51:41,RT @_Beyond_Clarity: You can unfollow people if you want to. You don’t owe anyone an explanation. If you followed them thinking you would l…,[]
2018-08-06 17:41:58,I can't wait to be confused as shit watching this series. https://t.co/GHPhUzfO4t,[]
2018-08-06 01:55:40,@BookTubeAThon Palo Alto! https://t.co/QpVaEf4ytW,[]
2018-08-05 05:59:06,"@MeghanMarchand I wish I could think of some 🤣 I'm actually the one who needs recommendations, I never find anyone… https://t.co/U9u4R8YCbT",[]
2018-08-04 23:32:21,RT @puckspaperbacks: yo can tomorrows video challenge literally just be putting all the books back on our shelves bc i would win that shit,[]
2018-08-04 23:29:41,@TristanRollet @chelsyanette @jimmyjimbob99 @OnlyJoshYouNo @jen_duh iCarly 🤣 boy what are you talking about??,[]
2018-08-04 15:45:34,RT @dylanistweeting: #BooktubeAThon culture is daily vlogging for the first three days and then falling apart and deciding to combine the r…,['BooktubeAThon']
2018-08-04 15:43:50,@darcytome Omg 😍😍😍 as if someone noticed,[]
2018-08-04 15:43:31,RT @darcytome: When you realize @booksandlala is slowly transitioning her month colors through her vlog so they still look like a family bu…,[]
2018-08-04 03:26:10,@ShaunieDarko I'm also in Canada so that might make a difference.,[]
2018-08-04 03:25:11,@ShaunieDarko It takes minimum 7 weeks for me every time I order. I make a point to only order from them if it's an… https://t.co/WhWhSfeWGq,[]
2018-08-03 23:50:31,https://t.co/ox2PWpWnLi,[]
2018-08-03 20:02:46,RT @monicakwatson: pet peeve: when you say you like/are excited about something and a person's response is basically just to make sure you…,[]
